-528295.74,9106653.35,120181.56
-478295.74,9106653.35,114068.19
-428295.74,9106653.35,109189.99
-378295.74,9106653.35,102563.20
-328295.74,9106653.35,96153.78
-278295.74,9106653.35,95473.70
-228295.74,9106653.35,100366.55
-178295.74,9106653.35,102804.48
-128295.74,9106653.35,96229.13
-78295.74,9106653.35,86420.88
-28295.74,9106653.35,87128.01
21704.26,9106653.35,100981.15
71704.26,9106653.35,117949.83
121704.26,9106653.35,131580.86
171704.26,9106653.35,142206.54
221704.26,9106653.35,149304.99
271704.26,9106653.35,152248.96
321704.26,9106653.35,152866.57
371704.26,9106653.35,152922.36
421704.26,9106653.35,152919.51
471704.26,9106653.35,152919.12
521704.26,9106653.35,152919.09
571704.26,9106653.35,152919.44
621704.26,9106653.35,152920.16
671704.26,9106653.35,152921.23
721704.26,9106653.35,152922.66
771704.26,9106653.35,152924.43
821704.26,9106653.35,152926.53
871704.26,9106653.35,152928.94
921704.26,9106653.35,152931.64
971704.26,9106653.35,152934.71
1021704.26,9106653.35,152940.25
1071704.26,9106653.35,151540.83
1121704.26,9106653.35,144317.43
1171704.26,9106653.35,127825.86
1221704.26,9106653.35,112347.26
1271704.26,9106653.35,114815.63
1321704.26,9106653.35,131602.79
1371704.26,9106653.35,143866.35
1421704.26,9106653.35,142310.84
1471704.26,9106653.35,126503.75
1521704.26,9106653.35,100032.38
1571704.26,9106653.35,74887.68
1621704.26,9106653.35,63333.60
1671704.26,9106653.35,69627.17
1721704.26,9106653.35,89025.02
1771704.26,9106653.35,112843.01
1821704.26,9106653.35,131386.65
1871704.26,9106653.35,140227.49
1921704.26,9106653.35,142505.29
1971704.26,9106653.35,142709.89
2021704.26,9106653.35,142708.97
2071704.26,9106653.35,142709.00
2121704.26,9106653.35,142709.00
2171704.26,9106653.35,142709.00
2221704.26,9106653.35,142709.00
2271704.26,9106653.35,142709.00
2321704.26,9106653.35,142709.00
2371704.26,9106653.35,142709.00
2421704.26,9106653.35,142709.00
2471704.26,9106653.35,142709.00
2521704.26,9106653.35,142709.00
2571704.26,9106653.35,142709.00
2621704.26,9106653.35,142709.00
2671704.26,9106653.35,142709.00
2721704.26,9106653.35,142709.00
2771704.26,9106653.35,142709.00
2821704.26,9106653.35,142709.00
2871704.26,9106653.35,142709.00
2921704.26,9106653.35,142709.00
2971704.26,9106653.35,142709.00
3021704.26,9106653.35,142709.00
3071704.26,9106653.35,142709.00
3121704.26,9106653.35,142709.00
3171704.26,9106653.35,142709.00
3221704.26,9106653.35,142709.00
3271704.26,9106653.35,142709.00
3321704.26,9106653.35,142709.00
3371704.26,9106653.35,142709.00
3421704.26,9106653.35,142709.00
3471704.26,9106653.35,142709.00
3521704.26,9106653.35,142709.00
3571704.26,9106653.35,142709.00
3621704.26,9106653.35,142709.00
3671704.26,9106653.35,142709.00
3721704.26,9106653.35,142709.00
3771704.26,9106653.35,142709.00
3821704.26,9106653.35,142709.00
3871704.26,9106653.35,142709.00
3921704.26,9106653.35,142709.00
3971704.26,9106653.35,142709.00
4021704.26,9106653.35,142709.00
-2978295.74,9156653.35,142709.00
-2928295.74,9156653.35,142709.00
-2878295.74,9156653.35,142709.00
-2828295.74,9156653.35,142709.00
-2778295.74,9156653.35,142709.00
-2728295.74,9156653.35,142709.00
-2678295.74,9156653.35,142709.00
-2628295.74,9156653.35,142709.00
-2578295.74,9156653.35,142709.00
-2528295.74,9156653.35,142709.00
-2478295.74,9156653.35,142709.00
-2428295.74,9156653.35,142709.00
-2378295.74,9156653.35,142709.00
-2328295.74,9156653.35,142709.00
-2278295.74,9156653.35,142709.00
-2228295.74,9156653.35,142709.00
-2178295.74,9156653.35,142709.00
-2128295.74,9156653.35,142709.00
-2078295.74,9156653.35,142709.00
-2028295.74,9156653.35,142709.00
-1978295.74,9156653.35,142709.00
-1928295.74,9156653.35,142709.00
-1878295.74,9156653.35,142709.00
-1828295.74,9156653.35,142709.00
-1778295.74,9156653.35,142709.00
-1728295.74,9156653.35,142709.00
-1678295.74,9156653.35,142709.00
-1628295.74,9156653.35,142709.00
-1578295.74,9156653.35,142709.00
-1528295.74,9156653.35,142709.00
-1478295.74,9156653.35,142709.00
-1428295.74,9156653.35,142709.00
-1378295.74,9156653.35,142709.00
-1328295.74,9156653.35,142709.00
-1278295.74,9156653.35,142709.00
-1228295.74,9156653.35,142709.00
-1178295.74,9156653.35,142709.00
-1128295.74,9156653.35,142709.00
-1078295.74,9156653.35,142709.00
-1028295.74,9156653.35,142709.00
-978295.74,9156653.35,142709.00
-928295.74,9156653.35,142709.00
-878295.74,9156653.35,142709.00
-828295.74,9156653.35,142709.34
-778295.74,9156653.35,142715.06
-728295.74,9156653.35,142695.50
-678295.74,9156653.35,142387.20
-628295.74,9156653.35,141242.60
-578295.74,9156653.35,138841.37
-528295.74,9156653.35,135594.81
-478295.74,9156653.35,132804.64
-428295.74,9156653.35,129960.74
-378295.74,9156653.35,125441.29
-328295.74,9156653.35,120982.21
-278295.74,9156653.35,120439.21
-228295.74,9156653.35,123667.89
-178295.74,9156653.35,124528.66
-128295.74,9156653.35,116347.52
-78295.74,9156653.35,101730.80
-28295.74,9156653.35,93628.15
21704.26,9156653.35,98926.43
71704.26,9156653.35,109676.09
121704.26,9156653.35,120240.17
171704.26,9156653.35,132668.82
221704.26,9156653.35,144382.82
271704.26,9156653.35,150810.09
321704.26,9156653.35,152715.13
371704.26,9156653.35,152983.15
421704.26,9156653.35,152989.05
471704.26,9156653.35,152989.06
521704.26,9156653.35,152989.06
571704.26,9156653.35,152989.05
621704.26,9156653.35,152989.05
671704.26,9156653.35,152989.04
721704.26,9156653.35,152989.02
771704.26,9156653.35,152989.00
821704.26,9156653.35,152988.98
871704.26,9156653.35,152988.95
921704.26,9156653.35,152988.91
971704.26,9156653.35,152988.87
1021704.26,9156653.35,152992.43
1071704.26,9156653.35,152625.73
1121704.26,9156653.35,149989.63
1171704.26,9156653.35,143312.20
1221704.26,9156653.35,136623.76
1271704.26,9156653.35,137587.74
1321704.26,9156653.35,143835.36
1371704.26,9156653.35,145544.78
1421704.26,9156653.35,138107.99
1471704.26,9156653.35,120210.66
1521704.26,9156653.35,94330.58
1571704.26,9156653.35,70852.47
1621704.26,9156653.35,60189.26
1671704.26,9156653.35,65187.99
1721704.26,9156653.35,83022.26
1771704.26,9156653.35,108560.55
1821704.26,9156653.35,130058.49
1871704.26,9156653.35,140166.50
1921704.26,9156653.35,142549.75
1971704.26,9156653.35,142710.39
2021704.26,9156653.35,142709.00
2071704.26,9156653.35,142709.00
2121704.26,9156653.35,142709.00
2171704.26,9156653.35,142709.00
2221704.26,9156653.35,142709.00
2271704.26,9156653.35,142709.00
2321704.26,9156653.35,142709.00
2371704.26,9156653.35,142709.00
2421704.26,9156653.35,142709.00
2471704.26,9156653.35,142709.00
2521704.26,9156653.35,142709.00
2571704.26,9156653.35,142709.00
2621704.26,9156653.35,142709.00
2671704.26,9156653.35,142709.00
2721704.26,9156653.35,142709.00
2771704.26,9156653.35,142709.00
2821704.26,9156653.35,142709.00
2871704.26,9156653.35,142709.00
2921704.26,9156653.35,142709.00
2971704.26,9156653.35,142709.00
3021704.26,9156653.35,142709.00
3071704.26,9156653.35,142709.00
3121704.26,9156653.35,142709.00
3171704.26,9156653.35,142709.00
3221704.26,9156653.35,142709.00
3271704.26,9156653.35,142709.00
3321704.26,9156653.35,142709.00
3371704.26,9156653.35,142709.00
3421704.26,9156653.35,142709.00
3471704.26,9156653.35,142709.00
3521704.26,9156653.35,142709.00
3571704.26,9156653.35,142709.00
3621704.26,9156653.35,142709.00
3671704.26,9156653.35,142709.00
3721704.26,9156653.35,142709.00
3771704.26,9156653.35,142709.00
3821704.26,9156653.35,142709.00
3871704.26,9156653.35,142709.00
3921704.26,9156653.35,142709.00
3971704.26,9156653.35,142709.00
4021704.26,9156653.35,142709.00
-2978295.74,9206653.35,142709.00
-2928295.74,9206653.35,142709.00
-2878295.74,9206653.35,142709.00
-2828295.74,9206653.35,142709.00
-2778295.74,9206653.35,142709.00
-2728295.74,9206653.35,142709.00
-2678295.74,9206653.35,142709.00
-2628295.74,9206653.35,142709.00
-2578295.74,9206653.35,142709.00
-2528295.74,9206653.35,142709.00
-2478295.74,9206653.35,142709.00
-2428295.74,9206653.35,142709.00
-2378295.74,9206653.35,142709.00
-2328295.74,9206653.35,142709.00
-2278295.74,9206653.35,142709.00
-2228295.74,9206653.35,142709.00
-2178295.74,9206653.35,142709.00
-2128295.74,9206653.35,142709.00
-2078295.74,9206653.35,142709.00
-2028295.74,9206653.35,142709.00
-1978295.74,9206653.35,142709.00
-1928295.74,9206653.35,142709.00
-1878295.74,9206653.35,142709.00
-1828295.74,9206653.35,142709.00
-1778295.74,9206653.35,142709.00
-1728295.74,9206653.35,142709.00
-1678295.74,9206653.35,142709.00
-1628295.74,9206653.35,142709.00
-1578295.74,9206653.35,142709.00
-1528295.74,9206653.35,142709.00
-1478295.74,9206653.35,142709.00
-1428295.74,9206653.35,142709.00
-1378295.74,9206653.35,142709.00
-1328295.74,9206653.35,142709.00
-1278295.74,9206653.35,142709.00
-1228295.74,9206653.35,142709.00
-1178295.74,9206653.35,142709.00
-1128295.74,9206653.35,142709.00
-1078295.74,9206653.35,142709.00
-1028295.74,9206653.35,142709.00
-978295.74,9206653.35,142709.00
-928295.74,9206653.35,142709.00
-878295.74,9206653.35,142709.00
-828295.74,9206653.35,142709.00
-778295.74,9206653.35,142709.00
-728295.74,9206653.35,142709.37
-678295.74,9206653.35,142711.44
-628295.74,9206653.35,142651.36
-578295.74,9206653.35,142291.42
-528295.74,9206653.35,141764.55
-478295.74,9206653.35,141213.09
-428295.74,9206653.35,140464.81
-378295.74,9206653.35,139124.00
-328295.74,9206653.35,137739.69
-278295.74,9206653.35,137573.65
-228295.74,9206653.35,138611.68
-178295.74,9206653.35,138472.43
-128295.74,9206653.35,133908.54
-78295.74,9206653.35,124856.09
-28295.74,9206653.35,117269.28
21704.26,9206653.35,114243.48
71704.26,9206653.35,110743.93
121704.26,9206653.35,108608.92
171704.26,9206653.35,117969.77
221704.26,9206653.35,135285.20
271704.26,9206653.35,147586.25
321704.26,9206653.35,152184.71
371704.26,9206653.35,152948.31
421704.26,9206653.35,152988.44
471704.26,9206653.35,152988.00
521704.26,9206653.35,152988.00
571704.26,9206653.35,152988.00
621704.26,9206653.35,152988.00
671704.26,9206653.35,152988.00
721704.26,9206653.35,152988.00
771704.26,9206653.35,152988.00
821704.26,9206653.35,152988.00
871704.26,9206653.35,152988.00
921704.26,9206653.35,152988.00
971704.26,9206653.35,152988.00
1021704.26,9206653.35,152987.81
1071704.26,9206653.35,152966.04
1121704.26,9206653.35,152451.37
1171704.26,9206653.35,151002.32
1221704.26,9206653.35,149340.94
1271704.26,9206653.35,148715.14
1321704.26,9206653.35,146920.35
1371704.26,9206653.35,139503.24
1421704.26,9206653.35,125213.66
1471704.26,9206653.35,105143.82
1521704.26,9206653.35,82727.44
1571704.26,9206653.35,65016.04
1621704.26,9206653.35,58061.25
1671704.26,9206653.35,63119.55
1721704.26,9206653.35,79058.97
1771704.26,9206653.35,104231.61
1821704.26,9206653.35,127633.61
1871704.26,9206653.35,139463.69
1921704.26,9206653.35,142450.02
1971704.26,9206653.35,142707.67
2021704.26,9206653.35,142709.00
2071704.26,9206653.35,142709.00
2121704.26,9206653.35,142709.00
2171704.26,9206653.35,142709.00
2221704.26,9206653.35,142709.00
2271704.26,9206653.35,142709.00
2321704.26,9206653.35,142709.00
2371704.26,9206653.35,142709.00
2421704.26,9206653.35,142709.00
2471704.26,9206653.35,142709.00
2521704.26,9206653.35,142709.00
2571704.26,9206653.35,142709.00
2621704.26,9206653.35,142709.00
2671704.26,9206653.35,142709.00
2721704.26,9206653.35,142709.00
2771704.26,9206653.35,142709.00
2821704.26,9206653.35,142709.00
2871704.26,9206653.35,142709.00
2921704.26,9206653.35,142709.00
2971704.26,9206653.35,142709.00
3021704.26,9206653.35,142709.00
3071704.26,9206653.35,142709.00
3121704.26,9206653.35,142709.00
3171704.26,9206653.35,142709.00
3221704.26,9206653.35,142709.00
3271704.26,9206653.35,142709.00
3321704.26,9206653.35,142709.00
3371704.26,9206653.35,142709.00
3421704.26,9206653.35,142709.00
3471704.26,9206653.35,142709.00
3521704.26,9206653.35,142709.00
3571704.26,9206653.35,142709.00
3621704.26,9206653.35,142709.00
3671704.26,9206653.35,142709.00
3721704.26,9206653.35,142709.00
3771704.26,9206653.35,142709.00
3821704.26,9206653.35,142709.00
3871704.26,9206653.35,142709.00
3921704.26,9206653.35,142709.00
3971704.26,9206653.35,142709.00
4021704.26,9206653.35,142709.00
-2978295.74,9256653.35,142709.00
-2928295.74,9256653.35,142709.00
-2878295.74,9256653.35,142709.00
-2828295.74,9256653.35,142709.00
-2778295.74,9256653.35,142709.00
-2728295.74,9256653.35,142709.00
-2678295.74,9256653.35,142709.00
-2628295.74,9256653.35,142709.00
-2578295.74,9256653.35,142709.00
-2528295.74,9256653.35,142709.00
-2478295.74,9256653.35,142709.00
-2428295.74,9256653.35,142709.00
-2378295.74,9256653.35,142709.00
-2328295.74,9256653.35,142709.00
-2278295.74,9256653.35,142709.00
-2228295.74,9256653.35,142709.00
-2178295.74,9256653.35,142709.00
-2128295.74,9256653.35,142709.00
-2078295.74,9256653.35,142709.00
-2028295.74,9256653.35,142709.00
-1978295.74,9256653.35,142709.00
-1928295.74,9256653.35,142709.00
-1878295.74,9256653.35,142709.00
-1828295.74,9256653.35,142709.00
-1778295.74,9256653.35,142709.00
-1728295.74,9256653.35,142709.00
-1678295.74,9256653.35,142709.00
-1628295.74,9256653.35,142709.00
-1578295.74,9256653.35,142709.00
-1528295.74,9256653.35,142709.00
-1478295.74,9256653.35,142709.00
-1428295.74,9256653.35,142709.00
-1378295.74,9256653.35,142709.00
-1328295.74,9256653.35,142709.00
-1278295.74,9256653.35,142709.00
-1228295.74,9256653.35,142709.00
-1178295.74,9256653.35,142709.00
-1128295.74,9256653.35,142709.00
-1078295.74,9256653.35,142709.00
-1028295.74,9256653.35,142709.00
-978295.74,9256653.35,142709.00
-928295.74,9256653.35,142709.00
-878295.74,9256653.35,142709.00
-828295.74,9256653.35,142709.00
-778295.74,9256653.35,142709.00
-728295.74,9256653.35,142709.00
-678295.74,9256653.35,142709.00
-628295.74,9256653.35,142709.80
-578295.74,9256653.35,142724.39
-528295.74,9256653.35,142717.98
-478295.74,9256653.35,142740.25
-428295.74,9256653.35,142692.88
-378295.74,9256653.35,142543.72
-328295.74,9256653.35,142353.79
-278295.74,9256653.35,142334.31
-228295.74,9256653.35,142522.05
-178295.74,9256653.35,142408.09
-128295.74,9256653.35,141221.42
-78295.74,9256653.35,138597.54
-28295.74,9256653.35,135616.14
21704.26,9256653.35,130976.16
71704.26,9256653.35,119098.32
121704.26,9256653.35,104128.93
171704.26,9256653.35,104434.38
221704.26,9256653.35,123663.88
271704.26,9256653.35,142580.08
321704.26,9256653.35,151031.54
371704.26,9256653.35,152846.99
421704.26,9256653.35,152975.69
471704.26,9256653.35,152988.11
521704.26,9256653.35,152988.00
571704.26,9256653.35,152988.00
621704.26,9256653.35,152988.00
671704.26,9256653.35,152988.00
721704.26,9256653.35,152988.00
771704.26,9256653.35,152988.00
821704.26,9256653.35,152987.99
871704.26,9256653.35,152988.19
921704.26,9256653.35,152988.21
971704.26,9256653.35,152988.26
1021704.26,9256653.35,152989.39
1071704.26,9256653.35,152990.49
1121704.26,9256653.35,152966.77
1171704.26,9256653.35,152608.37
1221704.26,9256653.35,151422.74
1271704.26,9256653.35,148242.47
1321704.26,9256653.35,140180.94
1371704.26,9256653.35,124991.16
1421704.26,9256653.35,104602.68
1471704.26,9256653.35,84046.55
1521704.26,9256653.35,67753.50
1571704.26,9256653.35,58496.42
1621704.26,9256653.35,58117.46
1671704.26,9256653.35,66998.47
1721704.26,9256653.35,84537.32
1771704.26,9256653.35,108576.51
1821704.26,9256653.35,129571.81
1871704.26,9256653.35,139918.23
1921704.26,9256653.35,142455.07
1971704.26,9256653.35,142712.83
2021704.26,9256653.35,142709.00
2071704.26,9256653.35,142709.00
2121704.26,9256653.35,142709.00
2171704.26,9256653.35,142709.00
2221704.26,9256653.35,142709.00
2271704.26,9256653.35,142709.00
2321704.26,9256653.35,142709.00
2371704.26,9256653.35,142709.00
2421704.26,9256653.35,142709.00
2471704.26,9256653.35,142709.00
2521704.26,9256653.35,142709.00
2571704.26,9256653.35,142709.00
2621704.26,9256653.35,142709.00
2671704.26,9256653.35,142709.00
2721704.26,9256653.35,142709.00
2771704.26,9256653.35,142709.00
2821704.26,9256653.35,142709.00
2871704.26,9256653.35,142709.00
2921704.26,9256653.35,142709.00
2971704.26,9256653.35,142709.00
3021704.26,9256653.35,142709.00
3071704.26,9256653.35,142709.00
3121704.26,9256653.35,142709.00
3171704.26,9256653.35,142709.00
3221704.26,9256653.35,142709.00
3271704.26,9256653.35,142709.00
3321704.26,9256653.35,142709.00
3371704.26,9256653.35,142709.00
3421704.26,9256653.35,142709.00
3471704.26,9256653.35,142709.00
3521704.26,9256653.35,142709.00
3571704.26,9256653.35,142709.00
3621704.26,9256653.35,142709.00
3671704.26,9256653.35,142709.00
3721704.26,9256653.35,142709.00
3771704.26,9256653.35,142709.00
3821704.26,9256653.35,142709.00
3871704.26,9256653.35,142709.00
3921704.26,9256653.35,142709.00
3971704.26,9256653.35,142709.00
4021704.26,9256653.35,142709.00
-2978295.74,9306653.35,142709.00
-2928295.74,9306653.35,142709.00
-2878295.74,9306653.35,142709.00
-2828295.74,9306653.35,142709.00
-2778295.74,9306653.35,142709.00
-2728295.74,9306653.35,142709.00
-2678295.74,9306653.35,142709.00
-2628295.74,9306653.35,142709.00
-2578295.74,9306653.35,142709.00
-2528295.74,9306653.35,142709.00
-2478295.74,9306653.35,142709.00
-2428295.74,9306653.35,142709.00
-2378295.74,9306653.35,142709.00
-2328295.74,9306653.35,142709.00
-2278295.74,9306653.35,142709.00
-2228295.74,9306653.35,142709.00
-2178295.74,9306653.35,142709.00
-2128295.74,9306653.35,142709.00
-2078295.74,9306653.35,142709.00
-2028295.74,9306653.35,142709.00
-1978295.74,9306653.35,142709.00
-1928295.74,9306653.35,142709.00
-1878295.74,9306653.35,142709.00
-1828295.74,9306653.35,142709.00
-1778295.74,9306653.35,142709.00
-1728295.74,9306653.35,142709.00
-1678295.74,9306653.35,142709.00
-1628295.74,9306653.35,142709.00
-1578295.74,9306653.35,142709.00
-1528295.74,9306653.35,142709.00
-1478295.74,9306653.35,142709.00
-1428295.74,9306653.35,142709.00
-1378295.74,9306653.35,142709.00
-1328295.74,9306653.35,142709.00
-1278295.74,9306653.35,142709.00
-1228295.74,9306653.35,142709.00
-1178295.74,9306653.35,142709.00
-1128295.74,9306653.35,142709.00
-1078295.74,9306653.35,142709.00
-1028295.74,9306653.35,142709.00
-978295.74,9306653.35,142709.00
-928295.74,9306653.35,142709.00
-878295.74,9306653.35,142709.00
-828295.74,9306653.35,142709.00
-778295.74,9306653.35,142709.00
-728295.74,9306653.35,142709.00
-678295.74,9306653.35,142709.00
-628295.74,9306653.35,142708.93
-578295.74,9306653.35,142710.59
-528295.74,9306653.35,142714.53
-478295.74,9306653.35,142711.60
-428295.74,9306653.35,142713.34
-378295.74,9306653.35,142706.38
-328295.74,9306653.35,142693.79
-278295.74,9306653.35,142659.12
-228295.74,9306653.35,142704.58
-178295.74,9306653.35,142713.52
-128295.74,9306653.35,142633.00
-78295.74,9306653.35,142334.10
-28295.74,9306653.35,141779.27
21704.26,9306653.35,138874.06
71704.26,9306653.35,127802.03
121704.26,9306653.35,107720.92
171704.26,9306653.35,96987.81
221704.26,9306653.35,111721.46
271704.26,9306653.35,135287.05
321704.26,9306653.35,148496.95
371704.26,9306653.35,152146.36
421704.26,9306653.35,152789.50
471704.26,9306653.35,152962.65
521704.26,9306653.35,152988.53
571704.26,9306653.35,152988.00
621704.26,9306653.35,152988.00
671704.26,9306653.35,152988.00
721704.26,9306653.35,152988.00
771704.26,9306653.35,152989.34
821704.26,9306653.35,152993.17
871704.26,9306653.35,152973.15
921704.26,9306653.35,152974.55
971704.26,9306653.35,152972.60
1021704.26,9306653.35,152897.31
1071704.26,9306653.35,152716.40
1121704.26,9306653.35,152066.40
1171704.26,9306653.35,150158.20
1221704.26,9306653.35,145844.92
1271704.26,9306653.35,137710.23
1321704.26,9306653.35,123733.27
1371704.26,9306653.35,104053.85
1421704.26,9306653.35,82764.19
1471704.26,9306653.35,66473.63
1521704.26,9306653.35,58604.55
1571704.26,9306653.35,58626.62
1621704.26,9306653.35,66455.45
1671704.26,9306653.35,81672.20
1721704.26,9306653.35,101610.92
1771704.26,9306653.35,121650.57
1821704.26,9306653.35,135515.56
1871704.26,9306653.35,141342.18
1921704.26,9306653.35,142620.87
1971704.26,9306653.35,142710.99
2021704.26,9306653.35,142709.00
2071704.26,9306653.35,142709.00
2121704.26,9306653.35,142709.00
2171704.26,9306653.35,142709.00
2221704.26,9306653.35,142709.00
2271704.26,9306653.35,142709.00
2321704.26,9306653.35,142709.00
2371704.26,9306653.35,142709.00
2421704.26,9306653.35,142709.00
2471704.26,9306653.35,142709.00
2521704.26,9306653.35,142709.00
2571704.26,9306653.35,142709.00
2621704.26,9306653.35,142709.00
2671704.26,9306653.35,142709.00
2721704.26,9306653.35,142709.00
2771704.26,9306653.35,142709.00
2821704.26,9306653.35,142709.00
2871704.26,9306653.35,142709.00
2921704.26,9306653.35,142709.00
2971704.26,9306653.35,142709.00
3021704.26,9306653.35,142709.00
3071704.26,9306653.35,142709.00
3121704.26,9306653.35,142709.00
3171704.26,9306653.35,142709.00
3221704.26,9306653.35,142709.00
3271704.26,9306653.35,142709.00
3321704.26,9306653.35,142709.00
3371704.26,9306653.35,142709.00
3421704.26,9306653.35,142709.00
3471704.26,9306653.35,142709.00
3521704.26,9306653.35,142709.00
3571704.26,9306653.35,142709.00
3621704.26,9306653.35,142709.00
3671704.26,9306653.35,142709.00
3721704.26,9306653.35,142709.00
3771704.26,9306653.35,142709.00
3821704.26,9306653.35,142709.00
3871704.26,9306653.35,142709.00
3921704.26,9306653.35,142709.00
3971704.26,9306653.35,142709.00
4021704.26,9306653.35,142709.00
-2978295.74,9356653.35,142709.00
-2928295.74,9356653.35,142709.00
-2878295.74,9356653.35,142709.00
-2828295.74,9356653.35,142709.00
-2778295.74,9356653.35,142709.00
-2728295.74,9356653.35,142709.00
-2678295.74,9356653.35,142709.00
-2628295.74,9356653.35,142709.00
-2578295.74,9356653.35,142709.00
-2528295.74,9356653.35,142709.00
-2478295.74,9356653.35,142709.00
-2428295.74,9356653.35,142709.00
-2378295.74,9356653.35,142709.00
-2328295.74,9356653.35,142709.00
-2278295.74,9356653.35,142709.00
-2228295.74,9356653.35,142709.00
-2178295.74,9356653.35,142709.00
-2128295.74,9356653.35,142709.00
-2078295.74,9356653.35,142709.00
-2028295.74,9356653.35,142709.00
-1978295.74,9356653.35,142709.00
-1928295.74,9356653.35,142709.00
-1878295.74,9356653.35,142709.00
-1828295.74,9356653.35,142709.00
-1778295.74,9356653.35,142709.00
-1728295.74,9356653.35,142709.00
-1678295.74,9356653.35,142709.00
-1628295.74,9356653.35,142709.00
-1578295.74,9356653.35,142709.00
-1528295.74,9356653.35,142709.00
-1478295.74,9356653.35,142709.00
-1428295.74,9356653.35,142709.00
-1378295.74,9356653.35,142709.00
-1328295.74,9356653.35,142709.00
-1278295.74,9356653.35,142709.00
-1228295.74,9356653.35,142709.00
-1178295.74,9356653.35,142709.00
-1128295.74,9356653.35,142709.00
-1078295.74,9356653.35,142709.00
-1028295.74,9356653.35,142709.00
-978295.74,9356653.35,142709.00
-928295.74,9356653.35,142709.00
-878295.74,9356653.35,142709.00
-828295.74,9356653.35,142709.00
-778295.74,9356653.35,142709.00
-728295.74,9356653.35,142709.00
-678295.74,9356653.35,142708.98
-628295.74,9356653.35,142711.11
-578295.74,9356653.35,142638.12
-528295.74,9356653.35,142434.74
-478295.74,9356653.35,142172.34
-428295.74,9356653.35,142043.98
-378295.74,9356653.35,141830.07
-328295.74,9356653.35,141531.78
-278295.74,9356653.35,141597.78
-228295.74,9356653.35,142174.08
-178295.74,9356653.35,142604.58
-128295.74,9356653.35,142715.18
-78295.74,9356653.35,142713.85
-28295.74,9356653.35,142719.50
21704.26,9356653.35,141456.51
71704.26,9356653.35,133363.12
121704.26,9356653.35,112967.07
171704.26,9356653.35,93142.88
221704.26,9356653.35,99434.75
271704.26,9356653.35,124593.73
321704.26,9356653.35,142649.56
371704.26,9356653.35,149587.95
421704.26,9356653.35,151945.33
471704.26,9356653.35,152778.76
521704.26,9356653.35,153014.19
571704.26,9356653.35,153004.11
621704.26,9356653.35,152998.13
671704.26,9356653.35,153015.91
721704.26,9356653.35,152949.49
771704.26,9356653.35,152736.83
821704.26,9356653.35,152396.86
871704.26,9356653.35,152019.21
921704.26,9356653.35,151761.25
971704.26,9356653.35,151476.74
1021704.26,9356653.35,150765.35
1071704.26,9356653.35,149238.24
1121704.26,9356653.35,146286.84
1171704.26,9356653.35,140381.24
1221704.26,9356653.35,130755.09
1271704.26,9356653.35,118860.05
1321704.26,9356653.35,105131.73
1371704.26,9356653.35,89595.90
1421704.26,9356653.35,74398.38
1471704.26,9356653.35,64776.54
1521704.26,9356653.35,64593.54
1571704.26,9356653.35,72276.62
1621704.26,9356653.35,86700.68
1671704.26,9356653.35,105170.32
1721704.26,9356653.35,122203.49
1771704.26,9356653.35,134272.45
1821704.26,9356653.35,140401.14
1871704.26,9356653.35,142404.19
1921704.26,9356653.35,142710.61
1971704.26,9356653.35,142708.89
2021704.26,9356653.35,142709.00
2071704.26,9356653.35,142709.00
2121704.26,9356653.35,142709.00
2171704.26,9356653.35,142709.00
2221704.26,9356653.35,142709.00
2271704.26,9356653.35,142709.00
2321704.26,9356653.35,142709.00
2371704.26,9356653.35,142709.00
2421704.26,9356653.35,142709.00
2471704.26,9356653.35,142709.00
2521704.26,9356653.35,142709.00
2571704.26,9356653.35,142709.00
2621704.26,9356653.35,142709.00
2671704.26,9356653.35,142709.00
2721704.26,9356653.35,142709.00
2771704.26,9356653.35,142709.00
2821704.26,9356653.35,142709.00
2871704.26,9356653.35,142709.00
2921704.26,9356653.35,142709.00
2971704.26,9356653.35,142709.00
3021704.26,9356653.35,142709.00
3071704.26,9356653.35,142709.00
3121704.26,9356653.35,142709.00
3171704.26,9356653.35,142709.00
3221704.26,9356653.35,142709.00
3271704.26,9356653.35,142709.00
3321704.26,9356653.35,142709.00
3371704.26,9356653.35,142709.00
3421704.26,9356653.35,142709.00
3471704.26,9356653.35,142709.00
3521704.26,9356653.35,142709.00
3571704.26,9356653.35,142709.00
3621704.26,9356653.35,142709.00
3671704.26,9356653.35,142709.00
3721704.26,9356653.35,142709.00
3771704.26,9356653.35,142709.00
3821704.26,9356653.35,142709.00
3871704.26,9356653.35,142709.00
3921704.26,9356653.35,142709.00
3971704.26,9356653.35,142709.00
4021704.26,9356653.35,142709.00
-2978295.74,9406653.35,142709.00
-2928295.74,9406653.35,142709.00
-2878295.74,9406653.35,142709.00
-2828295.74,9406653.35,142709.00
-2778295.74,9406653.35,142709.00
-2728295.74,9406653.35,142709.00
-2678295.74,9406653.35,142709.00
-2628295.74,9406653.35,142709.00
-2578295.74,9406653.35,142709.00
-2528295.74,9406653.35,142709.00
-2478295.74,9406653.35,142709.00
-2428295.74,9406653.35,142709.00
-2378295.74,9406653.35,142709.00
-2328295.74,9406653.35,142709.00
-2278295.74,9406653.35,142709.00
-2228295.74,9406653.35,142709.00
-2178295.74,9406653.35,142709.00
-2128295.74,9406653.35,142709.00
-2078295.74,9406653.35,142709.00
-2028295.74,9406653.35,142709.00
